,Region,Metric,Standardised Value
9332,GBR,Clustering Coefficient,-1.6677242588736374
9333,GBR,Clustering Coefficient,-1.6677242588736374
9334,GBR,Clustering Coefficient,-1.2039641082224928
9335,GBR,Clustering Coefficient,-0.8174973160132057
9336,GBR,Clustering Coefficient,-1.1363324195858677
9337,GBR,Clustering Coefficient,-0.6458168756279262
9338,GBR,Clustering Coefficient,-0.07354874101032803
9339,GBR,Clustering Coefficient,-1.0397157215335457
9340,GBR,Clustering Coefficient,-0.508323882245776
9341,GBR,Clustering Coefficient,-0.7820711933940211
9342,GBR,Clustering Coefficient,-0.7377885401200402
9343,GBR,Clustering Coefficient,-0.9592018064899444
9344,GBR,Clustering Coefficient,-0.6935058868460594
9345,GBR,Clustering Coefficient,-0.6049405802980978
9346,GBR,Clustering Coefficient,-1.261934127053886
9347,GBR,Clustering Coefficient,-0.25067935410625136
9348,GBR,Clustering Coefficient,-0.566293901077169
9349,GBR,Clustering Coefficient,-0.11442503634015651
9350,GBR,Clustering Coefficient,-0.5465458726840571
9351,GBR,Clustering Coefficient,0.0327296268472259
9352,GBR,Clustering Coefficient,-0.1261039778629646
9353,GBR,Clustering Coefficient,0.013406287236761415
9354,GBR,Clustering Coefficient,-0.07354874101032803
9355,GBR,Clustering Coefficient,-0.7112189481556518
9356,GBR,Clustering Coefficient,-0.566293901077169
9357,GBR,Clustering Coefficient,0.013406287236761415
9358,GBR,Clustering Coefficient,-0.14946186090858093
9359,GBR,Clustering Coefficient,-0.3316533486643876
9360,GBR,Clustering Coefficient,1.0955133054227655
9361,GBR,Clustering Coefficient,0.08995644030898586
9362,GBR,Clustering Coefficient,1.5206267768529813
9363,GBR,Clustering Coefficient,0.419196419056513
9364,GBR,Clustering Coefficient,-0.2667821371149716
9365,GBR,Clustering Coefficient,-0.14946186090858093
9366,GBR,Clustering Coefficient,0.45784309827744163
9367,GBR,Clustering Coefficient,0.08995644030898586
9368,GBR,Clustering Coefficient,-0.6757928255364671
9369,GBR,Clustering Coefficient,1.406757097005602
9370,GBR,Clustering Coefficient,0.528695343515811
9371,GBR,Clustering Coefficient,0.3819299783791891
9372,GBR,Clustering Coefficient,0.49579965822656824
9373,GBR,Clustering Coefficient,0.2646097021727982
9374,GBR,Clustering Coefficient,0.1035818720855953
9375,GBR,Clustering Coefficient,0.8829565697076577
9376,GBR,Clustering Coefficient,-1.6677242588736374
9377,GBR,Clustering Coefficient,-0.07354874101032803
9378,GBR,Clustering Coefficient,-1.6677242588736374
9379,GBR,Clustering Coefficient,-1.6677242588736374
9380,GBR,Clustering Coefficient,0.5641214661349956
9381,GBR,Clustering Coefficient,-0.7112189481556518
9382,GBR,Clustering Coefficient,-1.6677242588736374
9383,GBR,Clustering Coefficient,-0.6049405802980978
9384,GBR,Clustering Coefficient,-1.6677242588736374
9385,GBR,Clustering Coefficient,-0.07354874101032803
9386,GBR,Clustering Coefficient,0.45784309827744163
9387,GBR,Clustering Coefficient,1.5206267768529813
9388,GBR,Clustering Coefficient,1.5206267768529813
9389,GBR,Clustering Coefficient,-0.7112189481556518
9390,GBR,Clustering Coefficient,-1.6677242588736374
9391,GBR,Clustering Coefficient,-0.07354874101032803
9392,GBR,Clustering Coefficient,0.04032093883705115
9393,GBR,Clustering Coefficient,-0.07354874101032803
9394,GBR,Clustering Coefficient,-0.07354874101032803
9395,GBR,Clustering Coefficient,-1.6677242588736374
9396,GBR,Clustering Coefficient,-1.6677242588736374
9397,GBR,Clustering Coefficient,0.5641214661349956
9398,GBR,Clustering Coefficient,-0.3392446606542129
9399,GBR,Clustering Coefficient,-0.1874184208577072
9400,GBR,Clustering Coefficient,-1.6677242588736374
9401,GBR,Clustering Coefficient,-1.6677242588736374
9402,GBR,Clustering Coefficient,0.9892349375652116
9403,GBR,Clustering Coefficient,0.45784309827744163
9404,GBR,Clustering Coefficient,-1.6677242588736374
9405,GBR,Clustering Coefficient,0.5641214661349956
9406,GBR,Clustering Coefficient,1.5206267768529813
9407,GBR,Clustering Coefficient,-1.6677242588736374
9408,GBR,Clustering Coefficient,0.45784309827744163
9409,GBR,Clustering Coefficient,-0.6049405802980978
9410,GBR,Clustering Coefficient,-1.6677242588736374
9411,GBR,Clustering Coefficient,-1.6677242588736374
9412,GBR,Clustering Coefficient,-1.6677242588736374
9413,GBR,Clustering Coefficient,-1.6677242588736374
9414,GBR,Clustering Coefficient,-1.2122455394841205
9415,GBR,Clustering Coefficient,-0.41515778055246577
9416,GBR,Clustering Coefficient,0.24528636256233377
9417,GBR,Clustering Coefficient,0.5641214661349956
9418,GBR,Clustering Coefficient,-0.03812261839114351
9419,GBR,Clustering Coefficient,-0.3215315993446206
9420,GBR,Clustering Coefficient,-0.7643581320844288
9421,GBR,Clustering Coefficient,-0.6822339387399553
9422,GBR,Clustering Coefficient,-0.616619521820906
9423,GBR,Clustering Coefficient,-0.7567668200946035
9424,GBR,Clustering Coefficient,-0.17982710886788197
9425,GBR,Clustering Coefficient,0.24528636256233377
9426,GBR,Clustering Coefficient,-0.8846204957127135
9427,GBR,Clustering Coefficient,0.08995644030898586
9428,GBR,Clustering Coefficient,-0.020993504157691297
9429,GBR,Clustering Coefficient,-0.9085930598911092
9430,GBR,Clustering Coefficient,-0.19617762699981328
9431,GBR,Clustering Coefficient,0.3819299783791891
9432,GBR,Clustering Coefficient,-0.8706364999419827
9433,GBR,Clustering Coefficient,0.24528636256233377
9434,GBR,Clustering Coefficient,0.45784309827744163
9435,GBR,Clustering Coefficient,-0.3340349367396269
9436,GBR,Clustering Coefficient,-0.566293901077169
9437,GBR,Clustering Coefficient,-0.627314973531267
9438,GBR,Clustering Coefficient,0.0934601227658283
9439,GBR,Clustering Coefficient,-0.8659751680184058
9440,GBR,Clustering Coefficient,-0.9592018064899444
9441,GBR,Clustering Coefficient,0.11968465509431535
9442,GBR,Clustering Coefficient,-0.07354874101032803
9443,GBR,Clustering Coefficient,-0.7299739542481612
9444,GBR,Clustering Coefficient,1.5206267768529813
9445,GBR,Clustering Coefficient,0.11968465509431535
9446,GBR,Clustering Coefficient,-1.0710737726557906
9447,GBR,Clustering Coefficient,-0.15325751690349357
9448,GBR,Clustering Coefficient,-0.29235714542293906
9449,GBR,Clustering Coefficient,0.45784309827744163
9450,GBR,Clustering Coefficient,-0.3215315993446206
9451,GBR,Clustering Coefficient,1.5206267768529813
9452,GBR,Clustering Coefficient,-0.8853725761575258
9453,GBR,Clustering Coefficient,0.15419061868443035
9454,GBR,Clustering Coefficient,0.19214717863355696
9455,GBR,Clustering Coefficient,0.19214717863355696
9456,GBR,Clustering Coefficient,-0.21019235682718318
9457,GBR,Clustering Coefficient,-0.14067192070983583
9458,GBR,Clustering Coefficient,-0.2845425595510601
9459,GBR,Clustering Coefficient,0.21258532629847113
9460,GBR,Clustering Coefficient,0.0327296268472259
9461,GBR,Clustering Coefficient,-0.7981739764027415
9462,GBR,Clustering Coefficient,1.1790177373108437
9463,GBR,Clustering Coefficient,0.2163013531466374
9464,GBR,Clustering Coefficient,0.24528636256233377
9465,GBR,Clustering Coefficient,-0.6428971402472241
9466,GBR,Clustering Coefficient,-0.6960363241760011
9467,GBR,Clustering Coefficient,0.3060168584809362
9468,GBR,Clustering Coefficient,-0.37390065017298046
9469,GBR,Clustering Coefficient,-0.56326278898141
9470,GBR,Clustering Coefficient,-0.42066760377088736
9471,GBR,Clustering Coefficient,-0.7112189481556518
9472,GBR,Clustering Coefficient,-0.6049405802980978
9473,GBR,Clustering Coefficient,0.5544597963297637
9474,GBR,Clustering Coefficient,-0.19617762699981328
9475,GBR,Clustering Coefficient,-1.6677242588736374
9476,GBR,Clustering Coefficient,-1.6677242588736374
9477,GBR,Clustering Coefficient,-0.33243194476590815
9478,GBR,Clustering Coefficient,-0.5627666247990685
9479,GBR,Clustering Coefficient,-0.39238384458298986
9480,GBR,Clustering Coefficient,0.44221392653368374
9481,GBR,Clustering Coefficient,0.3060168584809362
9482,GBR,Clustering Coefficient,0.6438302420281611
9483,GBR,Clustering Coefficient,-0.6866931709577546
9484,GBR,Clustering Coefficient,0.5109822822062188
9485,GBR,Clustering Coefficient,-0.3126750686898245
9486,GBR,Clustering Coefficient,0.5641214661349956
9487,GBR,Clustering Coefficient,0.3015513808398625
9488,GBR,Clustering Coefficient,0.02900056130836446
9489,GBR,Clustering Coefficient,0.06190408076890727
9490,GBR,Clustering Coefficient,0.5641214661349956
9491,GBR,Clustering Coefficient,-0.6049405802980978
9492,GBR,Clustering Coefficient,0.45784309827744163
9493,GBR,Clustering Coefficient,0.1035818720855953
9494,GBR,Clustering Coefficient,-0.12016206024609741
9495,GBR,Clustering Coefficient,-0.061996744504072124
9496,GBR,Clustering Coefficient,-0.14067192070983583
9497,GBR,Clustering Coefficient,-0.39238384458298986
9498,GBR,Clustering Coefficient,0.24528636256233377
9499,GBR,Clustering Coefficient,-0.39238384458298986
9500,GBR,Clustering Coefficient,-0.05284516285625925
9501,GBR,Clustering Coefficient,0.7938702907682375
9502,GBR,Clustering Coefficient,-0.39238384458298986
9503,GBR,Clustering Coefficient,0.3363821064402372
9504,GBR,Clustering Coefficient,0.7235390179213267
9505,GBR,Clustering Coefficient,0.24528636256233377
9506,GBR,Clustering Coefficient,-0.5713347722798989
9507,GBR,Clustering Coefficient,-0.7259344144743899
9508,GBR,Clustering Coefficient,-0.6242639199085622
9509,GBR,Clustering Coefficient,-0.6858045558418889
9510,GBR,Clustering Coefficient,-0.17016543906264972
9511,GBR,Clustering Coefficient,-0.7356458310906541
9512,GBR,Clustering Coefficient,0.6510764943820854
9513,GBR,Clustering Coefficient,-0.06422607716317427
9514,GBR,Clustering Coefficient,-0.33441382575159695
9515,GBR,Clustering Coefficient,-1.6677242588736374
9516,GBR,Clustering Coefficient,-0.7163614498261786
9517,GBR,Clustering Coefficient,0.6703998339925495
9518,GBR,Clustering Coefficient,0.0327296268472259
9519,GBR,Clustering Coefficient,-1.6677242588736374
9520,GBR,Clustering Coefficient,-0.17982710886788197
9521,GBR,Clustering Coefficient,-1.6677242588736374
9522,GBR,Clustering Coefficient,-0.42550956962950015
9523,GBR,Clustering Coefficient,0.29433791695812805
9524,GBR,Clustering Coefficient,-0.3620185966236888
9525,GBR,Clustering Coefficient,-0.6049405802980978
9526,GBR,Clustering Coefficient,1.5206267768529813
9527,GBR,Clustering Coefficient,-1.6677242588736374
9528,GBR,Clustering Coefficient,0.5804719842669273
9529,GBR,Clustering Coefficient,-0.3392446606542129
9530,GBR,Clustering Coefficient,0.2680602985318095
9531,GBR,Clustering Coefficient,-0.6757928255364671
9532,GBR,Clustering Coefficient,-0.11765636403421399
9533,GBR,Clustering Coefficient,0.15419061868443035
9534,GBR,Clustering Coefficient,1.5206267768529813
9535,GBR,Clustering Coefficient,0.9133218176669587
9536,GBR,Clustering Coefficient,1.5206267768529813
9537,GBR,Clustering Coefficient,-0.6532489293242587
9538,GBR,Clustering Coefficient,0.17443411732396435
9539,GBR,Clustering Coefficient,-0.10711033086008184
9540,GBR,Clustering Coefficient,0.19214717863355696
9541,GBR,Clustering Coefficient,-1.6677242588736374
9542,GBR,Clustering Coefficient,-0.7217299955261791
9543,GBR,Clustering Coefficient,-0.6428971402472241
9544,GBR,Clustering Coefficient,-0.03812261839114351
9545,GBR,Clustering Coefficient,0.7439771655862408
9546,GBR,Clustering Coefficient,0.9409265885390508
9547,GBR,Clustering Coefficient,0.24528636256233377
9548,GBR,Clustering Coefficient,-1.6677242588736374
9549,GBR,Clustering Coefficient,-1.6677242588736374
9550,GBR,Clustering Coefficient,1.5206267768529813
9551,GBR,Clustering Coefficient,-0.21847378808881074
9552,GBR,Clustering Coefficient,0.6096693380739474
9553,GBR,Clustering Coefficient,1.288746701527409
9554,GBR,Clustering Coefficient,1.5206267768529813
9555,GBR,Clustering Coefficient,-0.6428971402472241
9556,GBR,Clustering Coefficient,-1.6677242588736374
9557,GBR,Clustering Coefficient,-0.45035386341438294
9558,GBR,Clustering Coefficient,0.45784309827744163
9559,GBR,Clustering Coefficient,1.5206267768529813
9560,GBR,Clustering Coefficient,-0.3392446606542129
9561,GBR,Clustering Coefficient,-0.07354874101032803
9562,GBR,Clustering Coefficient,-1.1363324195858677
9563,GBR,Clustering Coefficient,1.5206267768529813
9564,GBR,Clustering Coefficient,-0.1621140475582897
9565,GBR,Clustering Coefficient,-0.14946186090858093
9566,GBR,Clustering Coefficient,0.06190408076890727
9567,GBR,Clustering Coefficient,-0.39238384458298986
9568,GBR,Clustering Coefficient,-0.8561439952341345
9569,GBR,Clustering Coefficient,-0.4278099672021745
9570,GBR,Clustering Coefficient,-1.1363324195858677
9571,GBR,Clustering Coefficient,-0.5290274603998449
9572,GBR,Clustering Coefficient,-0.3012881007050866
9573,GBR,Clustering Coefficient,0.3060168584809362
9574,GBR,Clustering Coefficient,-0.3012881007050866
9575,GBR,Clustering Coefficient,0.3819299783791891
9576,GBR,Clustering Coefficient,-0.21847378808881074
9577,GBR,Clustering Coefficient,-0.6049405802980978
9578,GBR,Clustering Coefficient,0.1035818720855953
9579,GBR,Clustering Coefficient,0.36927779172947994
9580,GBR,Clustering Coefficient,-0.8706364999419827
9581,GBR,Clustering Coefficient,-0.3012881007050866
9582,GBR,Clustering Coefficient,0.3819299783791891
9583,GBR,Clustering Coefficient,0.45784309827744163
9584,GBR,Clustering Coefficient,-0.6757928255364671
9585,GBR,Clustering Coefficient,-1.6677242588736374
9586,GBR,Clustering Coefficient,0.0327296268472259
9587,GBR,Clustering Coefficient,0.45784309827744163
9588,GBR,Clustering Coefficient,0.45784309827744163
9589,GBR,Clustering Coefficient,-0.6866931709577546
9590,GBR,Clustering Coefficient,0.1035818720855953
9591,GBR,Clustering Coefficient,-1.6677242588736374
9592,GBR,Clustering Coefficient,-0.4531143405015922
9593,GBR,Clustering Coefficient,-0.07354874101032803
9594,GBR,Clustering Coefficient,-0.6049405802980978
9595,GBR,Clustering Coefficient,0.9892349375652116
9596,GBR,Clustering Coefficient,-0.25067935410625136
9597,GBR,Clustering Coefficient,0.9892349375652116
9598,GBR,Clustering Coefficient,1.5206267768529813
9599,GBR,Clustering Coefficient,-0.8174973160132057
9600,GBR,Clustering Coefficient,-0.6049405802980978
9601,GBR,Clustering Coefficient,1.5206267768529813
9602,GBR,Clustering Coefficient,-1.6677242588736374
9603,GBR,Clustering Coefficient,0.45784309827744163
9604,GBR,Clustering Coefficient,-1.0300540517283137
9605,GBR,Clustering Coefficient,0.45784309827744163
9606,GBR,Clustering Coefficient,-0.8706364999419827
9607,GBR,Clustering Coefficient,-1.6677242588736374
9608,GBR,Clustering Coefficient,-0.7466450707748366
9609,GBR,Clustering Coefficient,0.5641214661349956
9610,GBR,Clustering Coefficient,1.5206267768529813
9611,GBR,Clustering Coefficient,0.45784309827744163
9612,GBR,Clustering Coefficient,-0.7820711933940211
9613,GBR,Clustering Coefficient,-0.7498656273765805
9614,GBR,Clustering Coefficient,1.5206267768529813
9615,GBR,Clustering Coefficient,-0.6428971402472241
9616,GBR,Clustering Coefficient,-1.6677242588736374
9617,GBR,Clustering Coefficient,-1.6677242588736374
9618,GBR,Clustering Coefficient,-0.07354874101032803
9619,GBR,Clustering Coefficient,-0.6049405802980978
9620,GBR,Clustering Coefficient,1.5206267768529813
9621,GBR,Clustering Coefficient,-0.6049405802980978
9622,GBR,Clustering Coefficient,-0.39238384458298986
9623,GBR,Clustering Coefficient,0.45784309827744163
9624,GBR,Clustering Coefficient,-1.6677242588736374
9625,GBR,Clustering Coefficient,1.5206267768529813
9626,GBR,Clustering Coefficient,-1.6677242588736374
9627,GBR,Clustering Coefficient,1.5206267768529813
9628,GBR,Clustering Coefficient,1.5206267768529813
9629,GBR,Clustering Coefficient,-1.1363324195858677
9630,GBR,Clustering Coefficient,-0.6049405802980978
9631,GBR,Clustering Coefficient,0.45784309827744163
9632,GBR,Clustering Coefficient,-1.6677242588736374
9633,GBR,Clustering Coefficient,1.5206267768529813
9634,GBR,Clustering Coefficient,-1.0300540517283137
9635,GBR,Clustering Coefficient,-1.6677242588736374
9636,GBR,Clustering Coefficient,-1.6677242588736374
9637,GBR,Clustering Coefficient,-0.07354874101032803
9638,GBR,Clustering Coefficient,-1.6677242588736374
9639,GBR,Clustering Coefficient,-1.6677242588736374
9640,GBR,Clustering Coefficient,-1.6677242588736374
9641,GBR,Clustering Coefficient,-0.6049405802980978
9642,GBR,Clustering Coefficient,-1.6677242588736374
9643,GBR,Clustering Coefficient,-0.6049405802980978
9644,GBR,Clustering Coefficient,-0.6049405802980978
9645,GBR,Clustering Coefficient,-1.6677242588736374
9646,GBR,Clustering Coefficient,-0.8706364999419827
9647,GBR,Clustering Coefficient,-1.0300540517283137
9648,GBR,Clustering Coefficient,-1.6677242588736374
9649,GBR,Clustering Coefficient,-1.6677242588736374
9650,GBR,Clustering Coefficient,-1.6677242588736374
9651,GBR,Clustering Coefficient,-1.6677242588736374
9652,GBR,Clustering Coefficient,-0.7112189481556518
9653,GBR,Clustering Coefficient,-0.39238384458298986
9654,GBR,Clustering Coefficient,-1.6677242588736374
9655,GBR,Clustering Coefficient,-1.6677242588736374
9656,GBR,Clustering Coefficient,1.5206267768529813
9657,GBR,Clustering Coefficient,-1.6677242588736374
9658,GBR,Clustering Coefficient,-0.39238384458298986
9659,GBR,Clustering Coefficient,0.45784309827744163
9660,GBR,Clustering Coefficient,-0.07354874101032803
9661,GBR,Clustering Coefficient,-0.6049405802980978
9662,GBR,Clustering Coefficient,1.5206267768529813
9663,GBR,Clustering Coefficient,-1.6677242588736374
9664,GBR,Clustering Coefficient,-0.6049405802980978
9665,GBR,Clustering Coefficient,1.5206267768529813
9666,GBR,Clustering Coefficient,-1.6677242588736374
9667,GBR,Clustering Coefficient,1.5206267768529813
9668,GBR,Clustering Coefficient,-1.6677242588736374
9669,GBR,Clustering Coefficient,-0.6049405802980978
9670,GBR,Clustering Coefficient,-1.6677242588736374
9671,GBR,Clustering Coefficient,-1.6677242588736374
9672,GBR,Clustering Coefficient,-1.6677242588736374
9673,GBR,Clustering Coefficient,-0.9592018064899444
9674,GBR,Clustering Coefficient,-0.6049405802980978
9675,GBR,Clustering Coefficient,-0.6656710762167001
