,Region,Metric,Standardised Value
19992,GBR,Clustering Coefficient,-0.5406186192356428
19993,GBR,Clustering Coefficient,0.3713702708796807
19994,GBR,Clustering Coefficient,1.739353606052666
19995,GBR,Clustering Coefficient,-1.6806047318797972
19996,GBR,Clustering Coefficient,-1.6806047318797972
19997,GBR,Clustering Coefficient,-0.5406186192356428
19998,GBR,Clustering Coefficient,1.739353606052666
19999,GBR,Clustering Coefficient,-1.6806047318797972
20000,GBR,Clustering Coefficient,-0.21490830133731298
20001,GBR,Clustering Coefficient,1.739353606052666
20002,GBR,Clustering Coefficient,-1.6806047318797972
20003,GBR,Clustering Coefficient,1.739353606052666
20004,GBR,Clustering Coefficient,1.739353606052666
20005,GBR,Clustering Coefficient,-0.6857077608448988
20006,GBR,Clustering Coefficient,-0.5406186192356428
20007,GBR,Clustering Coefficient,-1.6806047318797972
20008,GBR,Clustering Coefficient,0.5993674934085116
20009,GBR,Clustering Coefficient,-0.5406186192356428
20010,GBR,Clustering Coefficient,-0.7034737781848077
20011,GBR,Clustering Coefficient,-1.6806047318797972
20012,GBR,Clustering Coefficient,-1.6806047318797972
20013,GBR,Clustering Coefficient,0.5993674934085116
20014,GBR,Clustering Coefficient,-0.8722509429139421
20015,GBR,Clustering Coefficient,0.3713702708796807
20016,GBR,Clustering Coefficient,-0.9966130642933044
20017,GBR,Clustering Coefficient,0.029374437086434467
20018,GBR,Clustering Coefficient,-1.166493347746159
20019,GBR,Clustering Coefficient,-1.1983029149918856
20020,GBR,Clustering Coefficient,-0.5406186192356428
20021,GBR,Clustering Coefficient,0.3713702708796807
20022,GBR,Clustering Coefficient,1.739353606052666
20023,GBR,Clustering Coefficient,-0.6960712709598456
20024,GBR,Clustering Coefficient,1.39735777225942
20025,GBR,Clustering Coefficient,-1.6806047318797972
20026,GBR,Clustering Coefficient,-1.6806047318797972
20027,GBR,Clustering Coefficient,-0.8663289371339726
20028,GBR,Clustering Coefficient,-0.5406186192356428
20029,GBR,Clustering Coefficient,-0.5813324089729339
20030,GBR,Clustering Coefficient,-1.6806047318797972
20031,GBR,Clustering Coefficient,-1.6806047318797972
20032,GBR,Clustering Coefficient,-0.5406186192356428
20033,GBR,Clustering Coefficient,-0.6546172305000583
20034,GBR,Clustering Coefficient,-0.6546172305000583
20035,GBR,Clustering Coefficient,-0.5406186192356428
20036,GBR,Clustering Coefficient,-1.6806047318797972
20037,GBR,Clustering Coefficient,-0.5406186192356428
20038,GBR,Clustering Coefficient,-1.6806047318797972
20039,GBR,Clustering Coefficient,-1.6806047318797972
20040,GBR,Clustering Coefficient,0.7133661046729269
20041,GBR,Clustering Coefficient,-0.6283098586698084
20042,GBR,Clustering Coefficient,-0.6546172305000583
20043,GBR,Clustering Coefficient,1.739353606052666
20044,GBR,Clustering Coefficient,1.739353606052666
20045,GBR,Clustering Coefficient,-1.1920392550323025
20046,GBR,Clustering Coefficient,1.739353606052666
20047,GBR,Clustering Coefficient,-1.6806047318797972
20048,GBR,Clustering Coefficient,-0.9206139901170276
20049,GBR,Clustering Coefficient,0.2736571755101817
20050,GBR,Clustering Coefficient,-0.9966130642933044
20051,GBR,Clustering Coefficient,1.39735777225942
20052,GBR,Clustering Coefficient,1.739353606052666
20053,GBR,Clustering Coefficient,-0.8256151473966813
20054,GBR,Clustering Coefficient,-0.7360448099746406
20055,GBR,Clustering Coefficient,-0.5406186192356428
20056,GBR,Clustering Coefficient,-0.5406186192356428
20057,GBR,Clustering Coefficient,-1.6806047318797972
20058,GBR,Clustering Coefficient,-1.6806047318797972
20059,GBR,Clustering Coefficient,0.2736571755101817
20060,GBR,Clustering Coefficient,-0.9790748164064714
20061,GBR,Clustering Coefficient,1.739353606052666
20062,GBR,Clustering Coefficient,1.739353606052666
20063,GBR,Clustering Coefficient,-1.1920392550323025
20064,GBR,Clustering Coefficient,-0.8100698822242611
20065,GBR,Clustering Coefficient,-0.3777634602864779
20066,GBR,Clustering Coefficient,-0.8663289371339726
20067,GBR,Clustering Coefficient,0.1515158062983081
20068,GBR,Clustering Coefficient,-0.46461954505936576
20069,GBR,Clustering Coefficient,-0.3777634602864779
20070,GBR,Clustering Coefficient,-1.2246102868221354
20071,GBR,Clustering Coefficient,-1.6806047318797972
20072,GBR,Clustering Coefficient,0.3713702708796807
20073,GBR,Clustering Coefficient,0.3713702708796807
20074,GBR,Clustering Coefficient,-0.17179958279194577
20075,GBR,Clustering Coefficient,0.3143709652474732
20076,GBR,Clustering Coefficient,-1.6806047318797972
20077,GBR,Clustering Coefficient,-1.6806047318797972
20078,GBR,Clustering Coefficient,1.739353606052666
20079,GBR,Clustering Coefficient,-0.5406186192356428
20080,GBR,Clustering Coefficient,-1.6806047318797972
20081,GBR,Clustering Coefficient,0.5993674934085116
20082,GBR,Clustering Coefficient,0.3713702708796807
20083,GBR,Clustering Coefficient,-0.5907278989123089
20084,GBR,Clustering Coefficient,-0.7116165361322659
20085,GBR,Clustering Coefficient,-0.5406186192356428
20086,GBR,Clustering Coefficient,-1.0069765744082513
20087,GBR,Clustering Coefficient,1.0553619384661737
20088,GBR,Clustering Coefficient,-0.5406186192356428
20089,GBR,Clustering Coefficient,-1.6806047318797972
20090,GBR,Clustering Coefficient,0.2736571755101817
20091,GBR,Clustering Coefficient,-0.4090817600843941
20092,GBR,Clustering Coefficient,0.3143709652474732
20093,GBR,Clustering Coefficient,-1.6806047318797972
20094,GBR,Clustering Coefficient,1.739353606052666
20095,GBR,Clustering Coefficient,1.739353606052666
20096,GBR,Clustering Coefficient,1.739353606052666
20097,GBR,Clustering Coefficient,1.0553619384661737
20098,GBR,Clustering Coefficient,0.2953711967034036
20099,GBR,Clustering Coefficient,-1.6806047318797972
20100,GBR,Clustering Coefficient,-1.6806047318797972
20101,GBR,Clustering Coefficient,0.3713702708796807
20102,GBR,Clustering Coefficient,-1.6806047318797972
20103,GBR,Clustering Coefficient,0.21937212252712696
20104,GBR,Clustering Coefficient,0.21937212252712696
20105,GBR,Clustering Coefficient,-0.5976179248678505
20106,GBR,Clustering Coefficient,1.739353606052666
20107,GBR,Clustering Coefficient,-0.2504403360171308
20108,GBR,Clustering Coefficient,-1.6806047318797972
20109,GBR,Clustering Coefficient,-0.46461954505936576
20110,GBR,Clustering Coefficient,-0.31262139670681177
20111,GBR,Clustering Coefficient,-0.31262139670681177
20112,GBR,Clustering Coefficient,-0.5406186192356428
20113,GBR,Clustering Coefficient,-0.5406186192356428
20114,GBR,Clustering Coefficient,1.739353606052666
20115,GBR,Clustering Coefficient,0.5993674934085116
20116,GBR,Clustering Coefficient,-1.6806047318797972
20117,GBR,Clustering Coefficient,-0.0017160932584061193
20118,GBR,Clustering Coefficient,1.739353606052666
20119,GBR,Clustering Coefficient,-0.3777634602864779
20120,GBR,Clustering Coefficient,1.739353606052666
20121,GBR,Clustering Coefficient,1.169360549730589
20122,GBR,Clustering Coefficient,0.06737397417457282
20123,GBR,Clustering Coefficient,-0.08462417417798095
20124,GBR,Clustering Coefficient,0.08119198766116871
20125,GBR,Clustering Coefficient,-1.6806047318797972
20126,GBR,Clustering Coefficient,1.0553619384661737
20127,GBR,Clustering Coefficient,-0.5406186192356428
20128,GBR,Clustering Coefficient,-0.5406186192356428
20129,GBR,Clustering Coefficient,0.12264602812095603
20130,GBR,Clustering Coefficient,0.5993674934085116
20131,GBR,Clustering Coefficient,-0.5406186192356428
20132,GBR,Clustering Coefficient,1.39735777225942
20133,GBR,Clustering Coefficient,1.739353606052666
20134,GBR,Clustering Coefficient,0.3957985447220554
20135,GBR,Clustering Coefficient,-0.2775449009331456
20136,GBR,Clustering Coefficient,-0.09276693212543917
20137,GBR,Clustering Coefficient,1.39735777225942
20138,GBR,Clustering Coefficient,-0.12607821463776847
20139,GBR,Clustering Coefficient,0.14337304835084988
20140,GBR,Clustering Coefficient,1.0553619384661737
20141,GBR,Clustering Coefficient,-0.5406186192356428
20142,GBR,Clustering Coefficient,0.12437327980678071
20143,GBR,Clustering Coefficient,-0.3652361403673112
20144,GBR,Clustering Coefficient,-1.1106116755577198
20145,GBR,Clustering Coefficient,0.3957985447220554
20146,GBR,Clustering Coefficient,-0.5406186192356428
20147,GBR,Clustering Coefficient,-1.6806047318797972
20148,GBR,Clustering Coefficient,0.5993674934085116
20149,GBR,Clustering Coefficient,0.2736571755101817
20150,GBR,Clustering Coefficient,1.0553619384661737
20151,GBR,Clustering Coefficient,0.029374437086434467
20152,GBR,Clustering Coefficient,0.8273647159373424
20153,GBR,Clustering Coefficient,1.0553619384661737
20154,GBR,Clustering Coefficient,0.3713702708796807
20155,GBR,Clustering Coefficient,-0.7306163046763351
20156,GBR,Clustering Coefficient,-0.07426066406303403
20157,GBR,Clustering Coefficient,1.739353606052666
20158,GBR,Clustering Coefficient,0.2736571755101817
20159,GBR,Clustering Coefficient,0.6943663361288578
20160,GBR,Clustering Coefficient,-0.4991645787758553
20161,GBR,Clustering Coefficient,-1.6806047318797972
20162,GBR,Clustering Coefficient,-0.6546172305000583
20163,GBR,Clustering Coefficient,1.739353606052666
20164,GBR,Clustering Coefficient,1.739353606052666
20165,GBR,Clustering Coefficient,1.5113563835238353
20166,GBR,Clustering Coefficient,0.11080201656101701
20167,GBR,Clustering Coefficient,-0.7686158417644736
20168,GBR,Clustering Coefficient,1.169360549730589
20169,GBR,Clustering Coefficient,-0.31262139670681177
20170,GBR,Clustering Coefficient,1.739353606052666
20171,GBR,Clustering Coefficient,1.0879329702560065
20172,GBR,Clustering Coefficient,1.739353606052666
20173,GBR,Clustering Coefficient,0.5179399139339294
20174,GBR,Clustering Coefficient,0.029374437086434467
20175,GBR,Clustering Coefficient,0.029374437086434467
20176,GBR,Clustering Coefficient,1.0879329702560065
20177,GBR,Clustering Coefficient,0.3143709652474732
20178,GBR,Clustering Coefficient,0.5993674934085116
20179,GBR,Clustering Coefficient,0.43651233445934684
20180,GBR,Clustering Coefficient,0.029374437086434467
20181,GBR,Clustering Coefficient,0.5993674934085116
20182,GBR,Clustering Coefficient,-0.7034737781848077
20183,GBR,Clustering Coefficient,0.11080201656101701
20184,GBR,Clustering Coefficient,-0.5406186192356428
20185,GBR,Clustering Coefficient,-0.5531459391548093
20186,GBR,Clustering Coefficient,0.5043686506881653
20187,GBR,Clustering Coefficient,1.0553619384661737
20188,GBR,Clustering Coefficient,-0.5406186192356428
20189,GBR,Clustering Coefficient,0.5993674934085116
20190,GBR,Clustering Coefficient,0.4093698079678194
20191,GBR,Clustering Coefficient,1.739353606052666
20192,GBR,Clustering Coefficient,0.14337304835084988
20193,GBR,Clustering Coefficient,-0.14600804178189694
20194,GBR,Clustering Coefficient,0.029374437086434467
20195,GBR,Clustering Coefficient,1.739353606052666
20196,GBR,Clustering Coefficient,-0.7034737781848077
20197,GBR,Clustering Coefficient,-1.1468017108797566
20198,GBR,Clustering Coefficient,-0.05205314238814808
20199,GBR,Clustering Coefficient,0.11080201656101701
20200,GBR,Clustering Coefficient,0.24860253567184876
20201,GBR,Clustering Coefficient,-1.022920436123554
20202,GBR,Clustering Coefficient,0.7622226523576766
20203,GBR,Clustering Coefficient,1.5113563835238353
20204,GBR,Clustering Coefficient,-1.2616354768054496
20205,GBR,Clustering Coefficient,-1.086611967923106
20206,GBR,Clustering Coefficient,-0.19862278544239637
20207,GBR,Clustering Coefficient,-0.8337579053441395
20208,GBR,Clustering Coefficient,-1.385780737230447
20209,GBR,Clustering Coefficient,0.029374437086434467
20210,GBR,Clustering Coefficient,-0.21490830133731298
20211,GBR,Clustering Coefficient,1.169360549730589
20212,GBR,Clustering Coefficient,1.739353606052666
20213,GBR,Clustering Coefficient,0.5993674934085116
20214,GBR,Clustering Coefficient,0.17002207436071323
20215,GBR,Clustering Coefficient,1.739353606052666
20216,GBR,Clustering Coefficient,-0.6546172305000583
20217,GBR,Clustering Coefficient,0.306228207300015
20218,GBR,Clustering Coefficient,0.2736571755101817
20219,GBR,Clustering Coefficient,-0.19686896065371318
20220,GBR,Clustering Coefficient,-1.6806047318797972
20221,GBR,Clustering Coefficient,-1.6806047318797972
20222,GBR,Clustering Coefficient,1.739353606052666
20223,GBR,Clustering Coefficient,-0.5813324089729339
20224,GBR,Clustering Coefficient,-1.6806047318797972
20225,GBR,Clustering Coefficient,-1.6806047318797972
20226,GBR,Clustering Coefficient,-0.7034737781848077
20227,GBR,Clustering Coefficient,0.8273647159373424
20228,GBR,Clustering Coefficient,0.029374437086434467
20229,GBR,Clustering Coefficient,-1.6806047318797972
20230,GBR,Clustering Coefficient,-0.3652361403673112
20231,GBR,Clustering Coefficient,-1.6806047318797972
20232,GBR,Clustering Coefficient,-1.1106116755577198
20233,GBR,Clustering Coefficient,0.9250778113068413
20234,GBR,Clustering Coefficient,0.17594408014068275
20235,GBR,Clustering Coefficient,-0.5406186192356428
20236,GBR,Clustering Coefficient,-1.6806047318797972
20237,GBR,Clustering Coefficient,-1.6046056577035204
20238,GBR,Clustering Coefficient,-0.7034737781848077
20239,GBR,Clustering Coefficient,-0.8722509429139421
20240,GBR,Clustering Coefficient,-1.0617551278729707
20241,GBR,Clustering Coefficient,-1.6806047318797972
20242,GBR,Clustering Coefficient,-0.9966130642933044
20243,GBR,Clustering Coefficient,-1.3006093609984124
20244,GBR,Clustering Coefficient,-1.6806047318797972
20245,GBR,Clustering Coefficient,-1.6806047318797972
20246,GBR,Clustering Coefficient,-1.6806047318797972
20247,GBR,Clustering Coefficient,0.3713702708796807
20248,GBR,Clustering Coefficient,0.15779184503251512
20249,GBR,Clustering Coefficient,-1.6806047318797972
20250,GBR,Clustering Coefficient,-1.6806047318797972
20251,GBR,Clustering Coefficient,0.5993674934085116
20252,GBR,Clustering Coefficient,-0.3276541806098118
20253,GBR,Clustering Coefficient,0.5993674934085116
20254,GBR,Clustering Coefficient,-1.6806047318797972
20255,GBR,Clustering Coefficient,-1.6806047318797972
20256,GBR,Clustering Coefficient,-1.6806047318797972
20257,GBR,Clustering Coefficient,0.47936895523544265
20258,GBR,Clustering Coefficient,-1.3006093609984124
20259,GBR,Clustering Coefficient,0.5993674934085116
20260,GBR,Clustering Coefficient,1.739353606052666
20261,GBR,Clustering Coefficient,0.5993674934085116
20262,GBR,Clustering Coefficient,1.739353606052666
20263,GBR,Clustering Coefficient,-1.6806047318797972
20264,GBR,Clustering Coefficient,0.047374217812394856
20265,GBR,Clustering Coefficient,-1.3386088980865507
20266,GBR,Clustering Coefficient,0.7622226523576766
20267,GBR,Clustering Coefficient,-1.6806047318797972
20268,GBR,Clustering Coefficient,0.029374437086434467
20269,GBR,Clustering Coefficient,-0.6546172305000583
20270,GBR,Clustering Coefficient,-0.5406186192356428
20271,GBR,Clustering Coefficient,-1.3386088980865507
20272,GBR,Clustering Coefficient,-1.6806047318797972
20273,GBR,Clustering Coefficient,-1.6806047318797972
20274,GBR,Clustering Coefficient,-0.9966130642933044
20275,GBR,Clustering Coefficient,0.7296516205678437
20276,GBR,Clustering Coefficient,-1.1920392550323025
20277,GBR,Clustering Coefficient,-1.1106116755577198
20278,GBR,Clustering Coefficient,-1.6806047318797972
20279,GBR,Clustering Coefficient,0.7622226523576766
20280,GBR,Clustering Coefficient,-1.1106116755577198
20281,GBR,Clustering Coefficient,-1.3386088980865507
20282,GBR,Clustering Coefficient,-1.6806047318797972
20283,GBR,Clustering Coefficient,-0.31262139670681177
20284,GBR,Clustering Coefficient,-0.9966130642933044
20285,GBR,Clustering Coefficient,-1.6806047318797972
20286,GBR,Clustering Coefficient,0.5993674934085116
20287,GBR,Clustering Coefficient,0.43976943763833004
20288,GBR,Clustering Coefficient,-0.9966130642933044
20289,GBR,Clustering Coefficient,-1.6806047318797972
20290,GBR,Clustering Coefficient,-1.2296212147898018
20291,GBR,Clustering Coefficient,-1.6806047318797972
20292,GBR,Clustering Coefficient,-1.6806047318797972
20293,GBR,Clustering Coefficient,-1.3075183677417104
20294,GBR,Clustering Coefficient,0.8273647159373424
20295,GBR,Clustering Coefficient,-1.0291840960831375
20296,GBR,Clustering Coefficient,-1.3548944139814674
20297,GBR,Clustering Coefficient,-1.3006093609984124
20298,GBR,Clustering Coefficient,-0.7997063721093142
20299,GBR,Clustering Coefficient,1.1978602025466927
20300,GBR,Clustering Coefficient,-1.6806047318797972
20301,GBR,Clustering Coefficient,-0.9790748164064714
20302,GBR,Clustering Coefficient,-1.3006093609984124
20303,GBR,Clustering Coefficient,-1.3006093609984124
20304,GBR,Clustering Coefficient,-0.6546172305000583
20305,GBR,Clustering Coefficient,0.6733925656581321
20306,GBR,Clustering Coefficient,-1.6806047318797972
20307,GBR,Clustering Coefficient,-1.0156128328373737
20308,GBR,Clustering Coefficient,-0.5406186192356428
20309,GBR,Clustering Coefficient,0.8753641312065701
20310,GBR,Clustering Coefficient,0.8066376957074489
20311,GBR,Clustering Coefficient,-0.5406186192356428
20312,GBR,Clustering Coefficient,-1.066766055840637
20313,GBR,Clustering Coefficient,-0.18985366149897984
20314,GBR,Clustering Coefficient,-1.3006093609984124
20315,GBR,Clustering Coefficient,-0.9966130642933044
20316,GBR,Clustering Coefficient,-0.8663289371339726
20317,GBR,Clustering Coefficient,-0.8663289371339726
20318,GBR,Clustering Coefficient,-0.9966130642933044
20319,GBR,Clustering Coefficient,-0.8663289371339726
20320,GBR,Clustering Coefficient,-0.9551590238335171
20321,GBR,Clustering Coefficient,-0.5813324089729339
20322,GBR,Clustering Coefficient,-1.3584347435238404
20323,GBR,Clustering Coefficient,-0.8256151473966813
20324,GBR,Clustering Coefficient,-0.21490830133731298
