,Region,Metric,Standardised Value
35226,GBR_2,Harmonic Centrality,-0.4271446335184377
35227,GBR_2,Harmonic Centrality,-0.8757843714536748
35228,GBR_2,Harmonic Centrality,-0.3934404565688024
35229,GBR_2,Harmonic Centrality,-0.43908027087786955
35230,GBR_2,Harmonic Centrality,-0.4152601397577585
35231,GBR_2,Harmonic Centrality,-0.632099303009741
35232,GBR_2,Harmonic Centrality,-0.29910539180348616
35233,GBR_2,Harmonic Centrality,-0.4261862667102495
35234,GBR_2,Harmonic Centrality,-0.8000840889211986
35235,GBR_2,Harmonic Centrality,-0.4639800833615084
35236,GBR_2,Harmonic Centrality,-0.9702277527862594
35237,GBR_2,Harmonic Centrality,-0.461280834505182
35238,GBR_2,Harmonic Centrality,-0.3446290725734392
35239,GBR_2,Harmonic Centrality,-0.4962722667490719
35240,GBR_2,Harmonic Centrality,-0.9580356399745386
35241,GBR_2,Harmonic Centrality,-0.43908027087786955
35242,GBR_2,Harmonic Centrality,-0.4633526956248882
35243,GBR_2,Harmonic Centrality,-0.9200035268752896
35244,GBR_2,Harmonic Centrality,-0.40920307731611355
35245,GBR_2,Harmonic Centrality,-0.3636797904245882
35246,GBR_2,Harmonic Centrality,-0.4389589563225289
35247,GBR_2,Harmonic Centrality,-0.9616750766347537
35248,GBR_2,Harmonic Centrality,-0.8979849350809875
35249,GBR_2,Harmonic Centrality,-0.42091714291150895
35250,GBR_2,Harmonic Centrality,-0.887066625100342
35251,GBR_2,Harmonic Centrality,-0.38274638460615606
35252,GBR_2,Harmonic Centrality,-0.34090692144367146
35253,GBR_2,Harmonic Centrality,-0.398314247620768
35254,GBR_2,Harmonic Centrality,-0.5015667805571473
35255,GBR_2,Harmonic Centrality,-0.7482221165131319
35256,GBR_2,Harmonic Centrality,-1.0457460634857252
35257,GBR_2,Harmonic Centrality,-0.4527105550178492
35258,GBR_2,Harmonic Centrality,-0.9289201466928169
35259,GBR_2,Harmonic Centrality,-0.34328279611190027
35260,GBR_2,Harmonic Centrality,-0.4507663105083106
35261,GBR_2,Harmonic Centrality,-0.37363585540946465
35262,GBR_2,Harmonic Centrality,-0.3764260901822964
35263,GBR_2,Harmonic Centrality,-0.42334343401831914
35264,GBR_2,Harmonic Centrality,-0.8603947535761935
35265,GBR_2,Harmonic Centrality,-0.4539060366387449
35266,GBR_2,Harmonic Centrality,-0.43136031431651944
35267,GBR_2,Harmonic Centrality,-0.3871541568829778
35268,GBR_2,Harmonic Centrality,-0.8355685963582969
35269,GBR_2,Harmonic Centrality,-0.5184078404360241
35270,GBR_2,Harmonic Centrality,-0.7942609902648543
35271,GBR_2,Harmonic Centrality,-0.3688888326141288
35272,GBR_2,Harmonic Centrality,-0.44530715551798783
35273,GBR_2,Harmonic Centrality,-0.36281877218441216
35274,GBR_2,Harmonic Centrality,-0.43972089898928757
35275,GBR_2,Harmonic Centrality,-0.5137428655467435
35276,GBR_2,Harmonic Centrality,-0.5085876938066047
35277,GBR_2,Harmonic Centrality,-0.9028981745722783
35278,GBR_2,Harmonic Centrality,-0.7716964829715198
35279,GBR_2,Harmonic Centrality,-0.4176451948231522
35280,GBR_2,Harmonic Centrality,-0.4736278324335131
35281,GBR_2,Harmonic Centrality,-0.818827187721307
35282,GBR_2,Harmonic Centrality,-0.3217625817203918
35283,GBR_2,Harmonic Centrality,-0.949300991990022
35284,GBR_2,Harmonic Centrality,-0.39034941987153815
35285,GBR_2,Harmonic Centrality,-0.4441965395488128
35286,GBR_2,Harmonic Centrality,-1.2400919811412174
35287,GBR_2,Harmonic Centrality,-0.31742979783630004
35288,GBR_2,Harmonic Centrality,-0.4132281209558054
35289,GBR_2,Harmonic Centrality,-0.5296751570008272
35290,GBR_2,Harmonic Centrality,-0.4091496310434797
35291,GBR_2,Harmonic Centrality,-0.37858533171598846
35292,GBR_2,Harmonic Centrality,-0.40985152239937744
35293,GBR_2,Harmonic Centrality,-0.34548509158743046
35294,GBR_2,Harmonic Centrality,-0.42630649052533387
35295,GBR_2,Harmonic Centrality,-0.4221545877339932
35296,GBR_2,Harmonic Centrality,-0.4665167210244021
35297,GBR_2,Harmonic Centrality,-0.2739125337705842
35298,GBR_2,Harmonic Centrality,-0.36808295735365265
35299,GBR_2,Harmonic Centrality,-0.748950003845175
35300,GBR_2,Harmonic Centrality,-0.9574377325232176
35301,GBR_2,Harmonic Centrality,-0.36040678189431247
35302,GBR_2,Harmonic Centrality,-0.3774155127894894
35303,GBR_2,Harmonic Centrality,-0.8242863427116297
35304,GBR_2,Harmonic Centrality,-0.28129539099559214
35305,GBR_2,Harmonic Centrality,-0.4267749028693783
35306,GBR_2,Harmonic Centrality,-0.8606807093137819
35307,GBR_2,Harmonic Centrality,-0.3754277295646557
35308,GBR_2,Harmonic Centrality,-0.4163444870657211
35309,GBR_2,Harmonic Centrality,-0.34737716235464255
35310,GBR_2,Harmonic Centrality,-0.40157931798583324
35311,GBR_2,Harmonic Centrality,-0.34937885251776113
35312,GBR_2,Harmonic Centrality,-0.476629155744571
35313,GBR_2,Harmonic Centrality,-1.2400919811412174
35314,GBR_2,Harmonic Centrality,-0.419183986940194
35315,GBR_2,Harmonic Centrality,-0.3245830239386989
35316,GBR_2,Harmonic Centrality,-0.33281941571378176
35317,GBR_2,Harmonic Centrality,-0.36147291989963964
35318,GBR_2,Harmonic Centrality,-1.2400919811412174
35319,GBR_2,Harmonic Centrality,-0.4714225071239304
35320,GBR_2,Harmonic Centrality,-0.40959853125625023
35321,GBR_2,Harmonic Centrality,-0.4748437351359011
35322,GBR_2,Harmonic Centrality,-0.44838452766368575
35323,GBR_2,Harmonic Centrality,-0.2664100586973004
35324,GBR_2,Harmonic Centrality,-0.7001815525982912
35325,GBR_2,Harmonic Centrality,-0.8054179905719162
35326,GBR_2,Harmonic Centrality,-1.2400919811412174
35327,GBR_2,Harmonic Centrality,-0.41596754541162695
35328,GBR_2,Harmonic Centrality,-0.39007555317181003
35329,GBR_2,Harmonic Centrality,-0.4613695177478117
35330,GBR_2,Harmonic Centrality,-0.44509603668142084
35331,GBR_2,Harmonic Centrality,-0.3541231181641122
35332,GBR_2,Harmonic Centrality,-0.3416143573958802
35333,GBR_2,Harmonic Centrality,-0.4301743463745384
35334,GBR_2,Harmonic Centrality,-0.7228618601489952
35335,GBR_2,Harmonic Centrality,-0.42416927588518316
35336,GBR_2,Harmonic Centrality,-0.6080908071067733
35337,GBR_2,Harmonic Centrality,-0.3856822332034073
35338,GBR_2,Harmonic Centrality,-0.3825107241137906
35339,GBR_2,Harmonic Centrality,-0.3905304827543368
35340,GBR_2,Harmonic Centrality,-0.323967785836615
35341,GBR_2,Harmonic Centrality,-0.3573986111583061
35342,GBR_2,Harmonic Centrality,-0.7285431625718253
35343,GBR_2,Harmonic Centrality,-0.6277827590361518
35344,GBR_2,Harmonic Centrality,-0.36055278959715903
35345,GBR_2,Harmonic Centrality,-0.23295381306793697
35346,GBR_2,Harmonic Centrality,-0.44369225396962364
35347,GBR_2,Harmonic Centrality,-0.39059547269469796
35348,GBR_2,Harmonic Centrality,-0.40372138036046207
35349,GBR_2,Harmonic Centrality,-0.3490798987921003
35350,GBR_2,Harmonic Centrality,-0.30577060253553895
35351,GBR_2,Harmonic Centrality,-0.41944630997219745
35352,GBR_2,Harmonic Centrality,-0.32685809602809857
35353,GBR_2,Harmonic Centrality,-0.4103524145644371
35354,GBR_2,Harmonic Centrality,-0.26183740285151297
35355,GBR_2,Harmonic Centrality,-0.7174027051586724
35356,GBR_2,Harmonic Centrality,-0.5341279223132808
35357,GBR_2,Harmonic Centrality,-0.2857386426291298
35358,GBR_2,Harmonic Centrality,-0.4536487128329264
35359,GBR_2,Harmonic Centrality,-0.5900669303133262
35360,GBR_2,Harmonic Centrality,-0.36688714245101023
35361,GBR_2,Harmonic Centrality,-0.48939030168911973
35362,GBR_2,Harmonic Centrality,-0.5868390966087308
35363,GBR_2,Harmonic Centrality,-0.24595180114013446
35364,GBR_2,Harmonic Centrality,-0.3812629172588609
35365,GBR_2,Harmonic Centrality,-0.4143427969026022
35366,GBR_2,Harmonic Centrality,-0.46303759288374263
35367,GBR_2,Harmonic Centrality,-0.309592011028765
35368,GBR_2,Harmonic Centrality,-0.22411518117884321
35369,GBR_2,Harmonic Centrality,-0.39418291740262434
35370,GBR_2,Harmonic Centrality,-0.3957946679235766
35371,GBR_2,Harmonic Centrality,-0.42985806199811427
35372,GBR_2,Harmonic Centrality,-0.5779788014061831
35373,GBR_2,Harmonic Centrality,-0.381444889091871
35374,GBR_2,Harmonic Centrality,-0.32469567316865816
35375,GBR_2,Harmonic Centrality,-0.5141110206820972
35376,GBR_2,Harmonic Centrality,-0.6776863679080076
35377,GBR_2,Harmonic Centrality,-0.3237338220513152
35378,GBR_2,Harmonic Centrality,0.03795025433279665
35379,GBR_2,Harmonic Centrality,-0.5900669303133262
35380,GBR_2,Harmonic Centrality,-0.3568786916354185
35381,GBR_2,Harmonic Centrality,-0.4407157147010902
35382,GBR_2,Harmonic Centrality,-0.497365279382416
35383,GBR_2,Harmonic Centrality,-0.36348166957609496
35384,GBR_2,Harmonic Centrality,-0.6086757165700221
35385,GBR_2,Harmonic Centrality,-0.18951371887545987
35386,GBR_2,Harmonic Centrality,-0.40853269623432986
35387,GBR_2,Harmonic Centrality,-0.6119500279289365
35388,GBR_2,Harmonic Centrality,-0.3288290333756168
35389,GBR_2,Harmonic Centrality,-0.5070141191946773
35390,GBR_2,Harmonic Centrality,-0.02204688309475997
35391,GBR_2,Harmonic Centrality,-0.2742634794485331
35392,GBR_2,Harmonic Centrality,-0.5031927107014516
35393,GBR_2,Harmonic Centrality,-0.3841744665870326
35394,GBR_2,Harmonic Centrality,-0.4141738230576633
35395,GBR_2,Harmonic Centrality,-0.5506830264545689
35396,GBR_2,Harmonic Centrality,-0.3681609452820855
35397,GBR_2,Harmonic Centrality,-0.3914273439313183
35398,GBR_2,Harmonic Centrality,-0.5343055614836005
35399,GBR_2,Harmonic Centrality,-0.5352154206486543
35400,GBR_2,Harmonic Centrality,-0.5983021404531295
35401,GBR_2,Harmonic Centrality,-0.3651114476096401
35402,GBR_2,Harmonic Centrality,-0.3003244455332883
35403,GBR_2,Harmonic Centrality,-0.3846943861099201
35404,GBR_2,Harmonic Centrality,-0.581379941618408
35405,GBR_2,Harmonic Centrality,-0.5567314235708315
35406,GBR_2,Harmonic Centrality,-0.3548510054961556
35407,GBR_2,Harmonic Centrality,-0.006198336253805599
35408,GBR_2,Harmonic Centrality,-0.3081502644963279
35409,GBR_2,Harmonic Centrality,-0.669924599636774
35410,GBR_2,Harmonic Centrality,-0.3628577661486288
35411,GBR_2,Harmonic Centrality,-0.4448490749080488
35412,GBR_2,Harmonic Centrality,-0.6010317179482908
35413,GBR_2,Harmonic Centrality,-0.7324992774868898
35414,GBR_2,Harmonic Centrality,-0.5407828922062454
35415,GBR_2,Harmonic Centrality,-0.7124823758557063
35416,GBR_2,Harmonic Centrality,-0.35284931533303704
35417,GBR_2,Harmonic Centrality,-0.6239136912533277
35418,GBR_2,Harmonic Centrality,-0.40290023473637765
35419,GBR_2,Harmonic Centrality,-0.3728662169642207
35420,GBR_2,Harmonic Centrality,-0.5506830264545689
35421,GBR_2,Harmonic Centrality,-0.5561421814448918
35422,GBR_2,Harmonic Centrality,-0.6553668529959131
35423,GBR_2,Harmonic Centrality,-0.47625221409047686
35424,GBR_2,Harmonic Centrality,-0.6311925645737582
35425,GBR_2,Harmonic Centrality,-0.5043885256040935
35426,GBR_2,Harmonic Centrality,-0.5098476805944162
35427,GBR_2,Harmonic Centrality,-0.397484406372962
35428,GBR_2,Harmonic Centrality,-0.5946162261385953
35429,GBR_2,Harmonic Centrality,-0.5706999280857525
35430,GBR_2,Harmonic Centrality,-0.4505205303702174
35431,GBR_2,Harmonic Centrality,-0.6146796054240978
35432,GBR_2,Harmonic Centrality,-0.5325382289842078
35433,GBR_2,Harmonic Centrality,0.13237754724657796
35434,GBR_2,Harmonic Centrality,-0.42341105991430517
35435,GBR_2,Harmonic Centrality,-0.5873838304724838
35436,GBR_2,Harmonic Centrality,-0.3669131384271543
35437,GBR_2,Harmonic Centrality,-0.5356573522431086
35438,GBR_2,Harmonic Centrality,-0.08647102957196685
35439,GBR_2,Harmonic Centrality,-0.7487262808989622
35440,GBR_2,Harmonic Centrality,-0.6155894645891516
35441,GBR_2,Harmonic Centrality,-1.2400919811412174
35442,GBR_2,Harmonic Centrality,-0.7899074823158616
35443,GBR_2,Harmonic Centrality,-0.699744347544953
35444,GBR_2,Harmonic Centrality,-0.5873838304724838
35445,GBR_2,Harmonic Centrality,-0.43739256241729824
35446,GBR_2,Harmonic Centrality,-0.019063463429553035
35447,GBR_2,Harmonic Centrality,-0.5764655204918382
35448,GBR_2,Harmonic Centrality,-0.46211473573061723
35449,GBR_2,Harmonic Centrality,-0.4230167876094482
35450,GBR_2,Harmonic Centrality,-0.51833103414287
35451,GBR_2,Harmonic Centrality,-0.5509894638703317
35452,GBR_2,Harmonic Centrality,-0.5683661984091535
35453,GBR_2,Harmonic Centrality,-0.5873838304724837
35454,GBR_2,Harmonic Centrality,-0.39561151445528675
35455,GBR_2,Harmonic Centrality,-0.4303259895687134
35456,GBR_2,Harmonic Centrality,-0.4216890234339523
35457,GBR_2,Harmonic Centrality,-0.5539975134129788
35458,GBR_2,Harmonic Centrality,-0.5749242742092161
35459,GBR_2,Harmonic Centrality,-0.4992169018650646
35460,GBR_2,Harmonic Centrality,-0.5127753789380719
35461,GBR_2,Harmonic Centrality,-0.5916767114421468
35462,GBR_2,Harmonic Centrality,-0.6366974094615468
35463,GBR_2,Harmonic Centrality,-0.5539975134129788
35464,GBR_2,Harmonic Centrality,-0.4928738836858324
35465,GBR_2,Harmonic Centrality,-0.5097917498578629
35466,GBR_2,Harmonic Centrality,-0.5224190983307893
35467,GBR_2,Harmonic Centrality,-0.48813710172958263
35468,GBR_2,Harmonic Centrality,-0.5125213273530242
35469,GBR_2,Harmonic Centrality,-0.5464783742524262
35470,GBR_2,Harmonic Centrality,-0.6443792204122154
35471,GBR_2,Harmonic Centrality,-0.5992502058255468
35472,GBR_2,Harmonic Centrality,-0.5190723133414116
35473,GBR_2,Harmonic Centrality,-0.481898067454928
35474,GBR_2,Harmonic Centrality,-0.45440062674898096
35475,GBR_2,Harmonic Centrality,-0.4842896972602118
35476,GBR_2,Harmonic Centrality,-0.41962431272260386
35477,GBR_2,Harmonic Centrality,-0.42645495239375775
35478,GBR_2,Harmonic Centrality,-0.46008744346978064
35479,GBR_2,Harmonic Centrality,-0.46149752823640067
35480,GBR_2,Harmonic Centrality,-0.48304189040528134
35481,GBR_2,Harmonic Centrality,-0.5844612828467123
35482,GBR_2,Harmonic Centrality,-0.5512616338629949
35483,GBR_2,Harmonic Centrality,-0.4409544050275069
35484,GBR_2,Harmonic Centrality,-0.518769451129828
35485,GBR_2,Harmonic Centrality,-0.5222414591604695
35486,GBR_2,Harmonic Centrality,-0.536966634430904
35487,GBR_2,Harmonic Centrality,-0.5047721631914364
35488,GBR_2,Harmonic Centrality,-0.30025000251069256
35489,GBR_2,Harmonic Centrality,-0.4569939223085982
35490,GBR_2,Harmonic Centrality,-0.6881867728782108
35491,GBR_2,Harmonic Centrality,-0.5271546986517599
35492,GBR_2,Harmonic Centrality,-1.2400919811412174
35493,GBR_2,Harmonic Centrality,-1.2400919811412174
35494,GBR_2,Harmonic Centrality,-1.218255361179926
35495,GBR_2,Harmonic Centrality,-1.2291736711605719
35496,GBR_2,Harmonic Centrality,-1.196418741218635
35497,GBR_2,Harmonic Centrality,-1.218255361179926
35498,GBR_2,Harmonic Centrality,-1.2400919811412174
35499,GBR_2,Harmonic Centrality,-1.2400919811412174
35500,GBR_2,Harmonic Centrality,-1.2400919811412174
35501,GBR_2,Harmonic Centrality,-1.2400919811412174
35502,GBR_2,Harmonic Centrality,-1.2400919811412174
35503,GBR_2,Harmonic Centrality,-1.2291736711605719
35504,GBR_2,Harmonic Centrality,-1.2291736711605719
35505,GBR_2,Harmonic Centrality,-1.2400919811412174
35506,GBR_2,Harmonic Centrality,-1.2400919811412174
35507,GBR_2,Harmonic Centrality,-1.1503798674669123
35508,GBR_2,Harmonic Centrality,-1.0781370497616403
35509,GBR_2,Harmonic Centrality,-1.1192626840220725
35510,GBR_2,Harmonic Centrality,-1.1591145154514289
35511,GBR_2,Harmonic Centrality,-1.1700328254320744
35512,GBR_2,Harmonic Centrality,-1.0917849372374475
35513,GBR_2,Harmonic Centrality,-1.0763173314315329
35514,GBR_2,Harmonic Centrality,-1.1700328254320744
35515,GBR_2,Harmonic Centrality,-1.2400919811412174
35516,GBR_2,Harmonic Centrality,-1.1709426845971285
35517,GBR_2,Harmonic Centrality,-1.1918694453933658
35518,GBR_2,Harmonic Centrality,-1.2400919811412174
35519,GBR_2,Harmonic Centrality,-1.181860994577774
35520,GBR_2,Harmonic Centrality,-1.0835962047519634
35521,GBR_2,Harmonic Centrality,-1.218255361179926
35522,GBR_2,Harmonic Centrality,-1.2400919811412174
35523,GBR_2,Harmonic Centrality,-1.1090722613734698
35524,GBR_2,Harmonic Centrality,-1.187320149568097
35525,GBR_2,Harmonic Centrality,-1.1127116980336849
35526,GBR_2,Harmonic Centrality,-1.196418741218635
35527,GBR_2,Harmonic Centrality,-1.1127116980336849
35528,GBR_2,Harmonic Centrality,-1.067218739780995
35529,GBR_2,Harmonic Centrality,-1.218255361179926
35530,GBR_2,Harmonic Centrality,-1.0599398664605644
35531,GBR_2,Harmonic Centrality,-1.0635793031207796
35532,GBR_2,Harmonic Centrality,-1.2400919811412174
35533,GBR_2,Harmonic Centrality,-1.2291736711605719
35534,GBR_2,Harmonic Centrality,-1.218255361179926
35535,GBR_2,Harmonic Centrality,-1.218255361179926
35536,GBR_2,Harmonic Centrality,-1.067218739780995
35537,GBR_2,Harmonic Centrality,-1.2291736711605719
35538,GBR_2,Harmonic Centrality,-1.2127962061896034
35539,GBR_2,Harmonic Centrality,-1.2400919811412174
35540,GBR_2,Harmonic Centrality,-1.2400919811412174
35541,GBR_2,Harmonic Centrality,-1.218255361179926
35542,GBR_2,Harmonic Centrality,-1.1063426838783084
35543,GBR_2,Harmonic Centrality,-1.1090722613734698
35544,GBR_2,Harmonic Centrality,-1.2400919811412174
35545,GBR_2,Harmonic Centrality,-1.2400919811412174
35546,GBR_2,Harmonic Centrality,-1.2400919811412174
35547,GBR_2,Harmonic Centrality,-1.1181708530240078
35548,GBR_2,Harmonic Centrality,-1.2400919811412174
35549,GBR_2,Harmonic Centrality,-1.1090722613734698
35550,GBR_2,Harmonic Centrality,-1.121810289684223
35551,GBR_2,Harmonic Centrality,-1.1436469096455144
35552,GBR_2,Harmonic Centrality,-1.1572947971213214
35553,GBR_2,Harmonic Centrality,-1.1145314163637925
35554,GBR_2,Harmonic Centrality,-1.1199905713541154
35555,GBR_2,Harmonic Centrality,-1.1199905713541154
35556,GBR_2,Harmonic Centrality,-1.1118018388686313
35557,GBR_2,Harmonic Centrality,-1.2291736711605719
35558,GBR_2,Harmonic Centrality,-1.1471043744727187
35559,GBR_2,Harmonic Centrality,-1.1580226844533643
35560,GBR_2,Harmonic Centrality,-1.2400919811412174
35561,GBR_2,Harmonic Centrality,-1.1727624029272359
35562,GBR_2,Harmonic Centrality,-1.1782215579175588
35563,GBR_2,Harmonic Centrality,-1.2400919811412174
35564,GBR_2,Harmonic Centrality,-1.1745821212573435
35565,GBR_2,Harmonic Centrality,-1.1836807129078815
35566,GBR_2,Harmonic Centrality,-1.2055173328691728
35567,GBR_2,Harmonic Centrality,-1.1982384595487425
35568,GBR_2,Harmonic Centrality,-1.209156769529388
35569,GBR_2,Harmonic Centrality,-1.2400919811412174
35570,GBR_2,Harmonic Centrality,-1.2073370511992805
35571,GBR_2,Harmonic Centrality,-1.190959586228312
35572,GBR_2,Harmonic Centrality,-1.2400919811412174
35573,GBR_2,Harmonic Centrality,-1.2400919811412174
35574,GBR_2,Harmonic Centrality,-1.2073370511992805
35575,GBR_2,Harmonic Centrality,-1.2400919811412174
35576,GBR_2,Harmonic Centrality,-1.2127962061896034
35577,GBR_2,Harmonic Centrality,-1.223714516170249
35578,GBR_2,Harmonic Centrality,-1.223714516170249
35579,GBR_2,Harmonic Centrality,-1.2200750795100337
35580,GBR_2,Harmonic Centrality,-1.223714516170249
35581,GBR_2,Harmonic Centrality,-1.2400919811412174
35582,GBR_2,Harmonic Centrality,-1.2400919811412174
35583,GBR_2,Harmonic Centrality,-1.2291736711605719
35584,GBR_2,Harmonic Centrality,-1.2400919811412174
35585,GBR_2,Harmonic Centrality,-1.2400919811412174
35586,GBR_2,Harmonic Centrality,-1.2291736711605719
35587,GBR_2,Harmonic Centrality,-1.2400919811412174
35588,GBR_2,Harmonic Centrality,-1.2400919811412174
35589,GBR_2,Harmonic Centrality,-1.2400919811412174
35590,GBR_2,Harmonic Centrality,-1.2400919811412174
35591,GBR_9,Harmonic Centrality,-1.2400919811412174
35592,GBR_9,Harmonic Centrality,-1.2400919811412174
35593,GBR_9,Harmonic Centrality,-1.206973107533259
35594,GBR_9,Harmonic Centrality,-1.200968037043904
35595,GBR_9,Harmonic Centrality,-1.2060632483682052
35596,GBR_9,Harmonic Centrality,-1.2027877553740114
35597,GBR_9,Harmonic Centrality,-1.209156769529388
35598,GBR_9,Harmonic Centrality,-1.223714516170249
35599,GBR_9,Harmonic Centrality,-1.2200750795100337
35600,GBR_9,Harmonic Centrality,-1.206973107533259
35601,GBR_9,Harmonic Centrality,-1.1927793045584196
35602,GBR_9,Harmonic Centrality,-1.2400919811412174
35603,GBR_9,Harmonic Centrality,-1.195508882053581
35604,GBR_9,Harmonic Centrality,-1.2291736711605719
