,Node,Degree Centrality,Network Centralisation,Closeness Centrality,Betweenness Centrality,Eigenvector Centrality,Harmonic Centrality,Clustering Coefficient,Graph Density,Rich Club Coefficient,Transitivity,Local Efficiency,Lon,Lat,geometry,Region
1147,1147,0.002847988608045568,0.08678885227479033,0.04806394549712374,0.0003721236370942031,1.6520918624934805e-06,151.2207847707851,0.25,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1148,1148,0.00177999288002848,0.08678885227479033,0.049282895042332873,2.765033165335505e-05,1.0484961567056928e-06,157.15411810411825,0.3,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1149,1149,0.00355998576005696,0.08678885227479033,0.05633601397218342,0.002265775730789906,1.2095331948419773e-05,180.00938783438622,0.1111111111111111,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1150,1150,0.001067995728017088,0.08678885227479033,0.0,0.0,2.4946305565830578e-23,0.0,0.3333333333333333,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1151,1151,0.00177999288002848,0.08678885227479033,0.040294636398075935,0.00017864182512828175,9.004759508937905e-09,132.0767573929335,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1152,1152,0.00177999288002848,0.08678885227479033,0.03533289966333456,0.00020606620986489963,1.779364704635992e-09,117.62057709232631,0.4,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1153,1153,0.0,0.08678885227479033,0.0,0.0,2.4946305565830578e-23,0.0,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1154,1154,0.001067995728017088,0.08678885227479033,0.041150611601519595,4.318636207780402e-05,1.649307862366823e-08,136.22675739293356,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1155,1155,0.003203987184051264,0.08678885227479033,0.047702957852975285,0.001008123308071583,6.372389576055616e-08,161.47312132312217,0.08333333333333333,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1156,1156,0.001067995728017088,0.08678885227479033,0.040294636398075935,6.172891128512734e-05,9.004759508937905e-09,132.0767573929335,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1157,1157,0.000711997152011392,0.08678885227479033,0.040294636398075935,4.385521545908532e-05,9.004759508937905e-09,132.0767573929335,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1158,1158,0.006407974368102528,0.08678885227479033,0.03996581721210455,0.001470816298180825,3.171971567231506e-08,140.51554858540132,0.3464052287581699,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1159,1159,0.001423994304022784,0.08678885227479033,0.041150611601519595,0.00010482086369071837,1.649307862366823e-08,136.22675739293356,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1160,1160,0.001423994304022784,0.08678885227479033,0.041150611601519595,0.00010482086369071837,1.649307862366823e-08,136.22675739293356,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1161,1161,0.00533997864008544,0.08678885227479033,0.04019693087606065,0.000314884236397999,3.057539392634326e-08,141.1667390615918,0.47619047619047616,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1162,1162,0.000711997152011392,0.08678885227479033,0.000355998576005696,2.5356023932029627e-07,3.2430197235579753e-22,1.0,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1163,1163,0.0,0.08678885227479033,0.0,0.0,2.4946305565830578e-23,0.0,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1164,1164,0.00355998576005696,0.08678885227479033,0.03407664248177599,0.00047207561921495505,1.2863410128019245e-09,111.37771994946924,0.4666666666666667,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1165,1165,0.000355998576005696,0.08678885227479033,0.000355998576005696,0.0,3.2430197235579753e-22,1.0,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1166,1166,0.0,0.08678885227479033,0.0,0.0,2.4946305565830578e-23,0.0,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1167,1167,0.0,0.08678885227479033,0.0,0.0,2.4946305565830578e-23,0.0,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1168,1168,0.000355998576005696,0.08678885227479033,0.0,0.0,2.4946305565830578e-23,0.0,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1169,1169,0.00177999288002848,0.08678885227479033,0.030462761447923283,0.00010218731947798595,4.520888363222056e-11,96.39619840513834,0.4,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1170,1170,0.0,0.08678885227479033,0.0,0.0,2.4946305565830578e-23,0.0,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1171,1171,0.000355998576005696,0.08678885227479033,0.0,0.0,2.4946305565830578e-23,0.0,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1172,1172,0.0,0.08678885227479033,0.0,0.0,2.4946305565830578e-23,0.0,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1173,1173,0.0,0.08678885227479033,0.0,0.0,2.4946305565830578e-23,0.0,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1174,1174,0.0,0.08678885227479033,0.0,0.0,2.4946305565830578e-23,0.0,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1175,1175,0.00177999288002848,0.08678885227479033,0.03399544897040887,0.00012589549140490033,1.2411321291700285e-09,110.37771994946924,0.4,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1176,1176,0.000355998576005696,0.08678885227479033,0.0,0.0,2.4946305565830578e-23,0.0,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1177,1177,0.000711997152011392,0.08678885227479033,0.0,0.0,1.0218006759764205e-19,0.0,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1178,1178,0.000355998576005696,0.08678885227479033,0.005347593582887701,0.0,3.452820474121419e-13,16.55,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1179,1179,0.002847988608045568,0.08678885227479033,0.03998908634999461,9.646837266278896e-05,4.044141392497772e-07,127.25596070596119,0.07142857142857142,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1180,1180,0.002491990032039872,0.08678885227479033,0.04806394549712374,1.8788999550379312e-05,1.6520918624934805e-06,151.2207847707851,0.14285714285714285,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1181,1181,0.002491990032039872,0.08678885227479033,0.039893416183911026,0.00011015789327062953,4.044141392497753e-07,126.25596070596121,0.14285714285714285,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1182,1182,0.002847988608045568,0.08678885227479033,0.04123234636031988,0.00012472237150596536,6.128847698526942e-07,130.63943001443047,0.14285714285714285,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1183,1183,0.003203987184051264,0.08678885227479033,0.04942960503782447,0.00017445170727505919,2.4943329438586487e-07,157.47197524697535,0.1388888888888889,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1184,1184,0.002491990032039872,0.08678885227479033,0.03999656653823815,7.761129338296148e-05,4.044141392497775e-07,127.75596070596117,0.14285714285714285,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1185,1185,0.002491990032039872,0.08678885227479033,0.048830382091557364,9.733662101025868e-06,2.3162023704556102e-07,154.3053085803088,0.09523809523809523,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1186,1186,0.003203987184051264,0.08678885227479033,0.047973625895718255,8.799169870489352e-05,1.0525534451018647e-06,150.35411810411844,0.25,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1187,1187,0.002135991456034176,0.08678885227479033,0.0014833274000237333,7.076974458703896e-07,6.161737474760155e-21,4.5,0.06666666666666667,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1188,1188,0.002491990032039872,0.08678885227479033,0.0014833274000237333,8.91702600615704e-07,6.161737474760155e-21,4.5,0.14285714285714285,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1189,1189,0.002847988608045568,0.08678885227479033,0.04976095162903708,6.196045431937124e-05,2.59735180522537e-07,160.59221334221328,0.10714285714285714,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1190,1190,0.004983980064079744,0.08678885227479033,0.05031433405371094,0.001268031750408314,7.187153131927376e-07,165.08268953268922,0.15384615384615385,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1191,1191,0.00355998576005696,0.08678885227479033,0.04765387551806179,2.8453921554698848e-05,6.483110524215343e-07,148.73745143745177,0.2,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1192,1192,0.005695977216091136,0.08678885227479033,0.05169099323602705,0.0028372549289862954,6.063778600511876e-07,176.04340381840285,0.18333333333333332,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1193,1193,0.002847988608045568,0.08678885227479033,0.04869182715049961,9.173391588601933e-05,4.384579987139682e-07,157.25530858030876,0.17857142857142858,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1194,1194,0.006763972944108224,0.08678885227479033,0.04684660306010905,0.0010361390498481824,3.543110068856934e-07,166.7969308469314,0.12280701754385964,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1195,1195,0.004271982912068352,0.08678885227479033,0.04920653470700109,0.00024630898043924285,1.0665711026006424e-06,160.7255466755466,0.10606060606060606,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1196,1196,0.008543965824136704,0.08678885227479033,0.04946140289461512,0.00021462009532823126,1.1696806429791357e-06,179.08862248862144,0.5036231884057971,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1197,1197,0.006407974368102528,0.08678885227479033,0.05111172340698765,0.0004908683363011857,4.747819562883242e-07,173.30530858030787,0.0718954248366013,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1198,1198,0.004627981488074048,0.08678885227479033,0.04405484156285153,0.0005349516035736069,2.811035545994358e-07,155.73142494760222,0.1794871794871795,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1199,1199,0.007831968672125312,0.08678885227479033,0.04867070561929232,3.5274251338682344e-05,1.143966047612629e-06,175.33862248862178,0.5324675324675324,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1200,1200,0.005695977216091136,0.08678885227479033,0.04020863299976473,0.00047436697296666816,5.503208233845633e-08,146.40602477587757,0.3333333333333333,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1201,1201,0.003915984336062656,0.08678885227479033,0.043610370123071826,4.2746214099971855e-05,4.5560034823360795e-07,155.50761542379297,0.509090909090909,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1202,1202,0.002135991456034176,0.08678885227479033,0.04052434754344158,3.0103172867611623e-05,3.525345045825055e-08,135.90801224918877,0.26666666666666666,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1203,1203,0.004627981488074048,0.08678885227479033,0.04975056002303066,0.00016593570165624488,7.737545447326944e-07,161.3886419136419,0.05128205128205128,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1204,1204,0.002135991456034176,0.08678885227479033,0.04314113578830618,4.592421932067891e-05,4.3871143275055056e-08,145.61237732855437,0.13333333333333333,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1205,1205,0.006407974368102528,0.08678885227479033,0.05630897085263949,0.0014281859222460263,1.2310703552313783e-05,179.35462592962438,0.11764705882352941,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1206,1206,0.002847988608045568,0.08678885227479033,0.036780830045629584,1.1089165216972058e-05,1.4360100846002535e-08,122.25602477587739,0.35714285714285715,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1207,1207,0.002135991456034176,0.08678885227479033,0.03731762080825692,5.439890667371701e-07,1.3247214290194002e-08,124.33935810921066,0.5333333333333333,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1208,1208,0.002847988608045568,0.08678885227479033,0.04056268656666149,0.0001097750712203633,4.068027199431638e-08,137.0746789158554,0.4642857142857143,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1209,1209,0.007831968672125312,0.08678885227479033,0.04643681735694343,0.00016925108385469116,7.979448449446692e-07,166.6906066156069,0.5627705627705628,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1210,1210,0.002135991456034176,0.08678885227479033,0.037402701318693145,6.80649591134181e-07,3.011048506848351e-08,127.0893581092106,0.4,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1211,1211,0.001423994304022784,0.08678885227479033,0.03731762080825692,1.7269528339481258e-07,1.3247214290194002e-08,124.33935810921066,0.5,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1212,1212,0.002135991456034176,0.08678885227479033,0.037402701318693145,6.80649591134181e-07,3.011048506848351e-08,127.0893581092106,0.4,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1213,1213,0.002135991456034176,0.08678885227479033,0.000355998576005696,2.0820863213497899e-07,3.2430197235579753e-22,1.0,0.26666666666666666,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1214,1214,0.003203987184051264,0.08678885227479033,0.049503019043945606,0.00014797074623407026,5.053118722894649e-07,160.90530858030857,0.08333333333333333,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1215,1215,0.003203987184051264,0.08678885227479033,0.03742895804127559,1.908339216963093e-06,3.427105605209618e-08,128.4226914425439,0.5,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1216,1216,0.006407974368102528,0.08678885227479033,0.046385976240091546,0.046262737252191814,2.3847371441802138e-05,151.27294649794618,0.13725490196078433,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1217,1217,0.003203987184051264,0.08678885227479033,0.03742895804127559,1.908339216963093e-06,3.427105605209618e-08,128.4226914425439,0.5,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1218,1218,0.006051975792096832,0.08678885227479033,0.04782362255443064,0.004287010745854124,2.4716621605837497e-05,154.1056471306466,0.19117647058823528,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1219,1219,0.003203987184051264,0.08678885227479033,0.000355998576005696,5.320544296447018e-05,3.2430197235579753e-22,1.0,0.027777777777777776,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1220,1220,0.002135991456034176,0.08678885227479033,0.037356840588402225,1.90806729060548e-07,1.740778527380667e-08,125.92269144254394,0.6666666666666666,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
1221,1221,0.008187967248131008,0.08678885227479033,0.03733885784133886,0.0005867654573996389,3.427105605209618e-08,127.42269144254391,0.4105263157894737,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
